-0.292732	-0.077677	0.000000
-0.304367	-0.074087	0.000000
-0.316259	-0.070113	0.000000
-0.328400	-0.065737	0.000000
-0.340782	-0.060941	0.000000
-0.353399	-0.055709	0.000000
-0.366239	-0.050023	0.000000
-0.379292	-0.043867	0.000000
-0.392547	-0.037222	0.000000
-0.405990	-0.030071	0.000000
-0.419607	-0.022399	0.000000
-0.433383	-0.014187	0.000000
-0.447301	-0.005422	0.000000
-0.461344	0.003915	0.000000
-0.475491	0.013835	0.000000
-0.489722	0.024356	0.000000
-0.504016	0.035490	0.000000
-0.518349	0.047250	0.000000
-0.532696	0.059647	0.000000
-0.547033	0.072693	0.000000
-0.561332	0.086397	0.000000
-0.575565	0.100769	0.000000
-0.589702	0.115814	0.000000
-0.603714	0.131539	0.000000
-0.617568	0.147949	0.000000
-0.631234	0.165045	0.000000
-0.644676	0.182830	0.000000
-0.657861	0.201303	0.000000
-0.670754	0.220461	0.000000
-0.683319	0.240300	0.000000
-0.695521	0.260814	0.000000
-0.707324	0.281995	0.000000
-0.718689	0.303833	0.000000
-0.729581	0.326315	0.000000
-0.739962	0.349428	0.000000
-0.749796	0.373154	0.000000
-0.759046	0.397477	0.000000
-0.767677	0.422374	0.000000
-0.775651	0.447823	0.000000
-0.782936	0.473800	0.000000
-0.789495	0.500279	0.000000
-0.795298	0.527229	0.000000
-0.800311	0.554621	0.000000
-0.804503	0.582423	0.000000
-0.807846	0.610600	0.000000
-0.810311	0.639117	0.000000
-0.811874	0.667936	0.000000
-0.812508	0.697020	0.000000
-0.812193	0.726326	0.000000
-0.810906	0.755816	0.000000
-0.808632	0.785445	0.000000
-0.805351	0.815173	0.000000
-0.801052	0.844953	0.000000
-0.795722	0.874742	0.000000
-0.789351	0.904496	0.000000
-0.781932	0.934169	0.000000
-0.773462	0.963714	0.000000
-0.763937	0.993088	0.000000
-0.753358	1.022245	0.000000
-0.741727	1.051140	0.000000
-0.729047	1.079728	0.000000
-0.715328	1.107966	0.000000
-0.700578	1.135811	0.000000
-0.684808	1.163219	0.000000
-0.668032	1.190150	0.000000
-0.650266	1.216563	0.000000
-0.631527	1.242420	0.000000
-0.611836	1.267682	0.000000
-0.591211	1.292313	0.000000
-0.569679	1.316277	0.000000
-0.547263	1.339540	0.000000
-0.523987	1.362073	0.000000
-0.499881	1.383843	0.000000
-0.474974	1.404821	0.000000
-0.449295	1.424981	0.000000
-0.422874	1.444298	0.000000
-0.395743	1.462748	0.000000
-0.367938	1.480308	0.000000
-0.339490	1.496959	0.000000
-0.310432	1.512682	0.000000
-0.280801	1.527460	0.000000
-0.250629	1.541279	0.000000
-0.219955	1.554126	0.000000
-0.188812	1.565989	0.000000
-0.157236	1.576857	0.000000
-0.125264	1.586723	0.000000
-0.092931	1.595580	0.000000
-0.060273	1.603422	0.000000
-0.027325	1.610246	0.000000
0.005877	1.616049	0.000000
0.039298	1.620831	0.000000
0.072905	1.624591	0.000000
0.106662	1.627332	0.000000
0.140535	1.629056	0.000000
0.174492	1.629767	0.000000
0.208500	1.629471	0.000000
0.242526	1.628174	0.000000
0.276539	1.625883	0.000000
0.310508	1.622606	0.000000
0.344403	1.618353	0.000000
0.378192	1.613133	0.000000
0.411850	1.606957	0.000000
0.445346	1.599838	0.000000
0.478653	1.591787	0.000000
0.511745	1.582817	0.000000
0.544595	1.572942	0.000000
0.577179	1.562177	0.000000
0.609470	1.550536	0.000000
0.641448	1.538034	0.000000
0.673086	1.524688	0.000000
0.704364	1.510513	0.000000
0.735260	1.495527	0.000000
0.765754	1.479745	0.000000
0.795825	1.463186	0.000000
0.825452	1.445868	0.000000
0.854620	1.427808	0.000000
0.883309	1.409025	0.000000
0.911503	1.389537	0.000000
0.939184	1.369363	0.000000
0.966338	1.348522	0.000000
0.992948	1.327032	0.000000
1.019001	1.304913	0.000000
1.044484	1.282185	0.000000
1.069382	1.258866	0.000000
1.093684	1.234976	0.000000
1.117377	1.210536	0.000000
1.140452	1.185563	0.000000
1.162896	1.160079	0.000000
1.184700	1.134103	0.000000
1.205855	1.107654	0.000000
1.226353	1.080752	0.000000
1.246184	1.053418	0.000000
1.265342	1.025669	0.000000
1.283819	0.997527	0.000000
1.301609	0.969011	0.000000
1.318705	0.940140	0.000000
1.335102	0.910934	0.000000
1.350796	0.881412	0.000000
1.365782	0.851594	0.000000
1.380056	0.821499	0.000000
1.393614	0.791146	0.000000
1.406453	0.760554	0.000000
1.418571	0.729742	0.000000
1.429966	0.698729	0.000000
1.440636	0.667532	0.000000
1.450580	0.636173	0.000000
1.459798	0.604668	0.000000
1.468288	0.573035	0.000000
1.476052	0.541293	0.000000
1.483088	0.509462	0.000000
1.489400	0.477556	0.000000
1.494987	0.445596	0.000000
1.499851	0.413597	0.000000
1.503995	0.381577	0.000000
1.507421	0.349555	0.000000
1.510132	0.317546	0.000000
1.512130	0.285568	0.000000
1.513421	0.253636	0.000000
1.514006	0.221768	0.000000
1.513892	0.189981	0.000000
1.513081	0.158289	0.000000
1.511579	0.126709	0.000000
1.509392	0.095256	0.000000
1.506524	0.063947	0.000000
1.502982	0.032795	0.000000
1.498773	0.001816	0.000000
1.493901	-0.028975	0.000000
1.488374	-0.059563	0.000000
1.482199	-0.089934	0.000000
1.475383	-0.120075	0.000000
1.467934	-0.149971	0.000000
1.459860	-0.179608	0.000000
1.451168	-0.208974	0.000000
1.441868	-0.238054	0.000000
1.431967	-0.266836	0.000000
1.421474	-0.295308	0.000000
1.410400	-0.323457	0.000000
1.398752	-0.351270	0.000000
1.386541	-0.378737	0.000000
1.373776	-0.405845	0.000000
1.360467	-0.432582	0.000000
1.346624	-0.458939	0.000000
1.332259	-0.484903	0.000000
1.317380	-0.510464	0.000000
1.302000	-0.535613	0.000000
1.286129	-0.560337	0.000000
1.269777	-0.584630	0.000000
1.252958	-0.608479	0.000000
1.235681	-0.631877	0.000000
1.217959	-0.654814	0.000000
1.199804	-0.677282	0.000000
1.181227	-0.699272	0.000000
1.162241	-0.720776	0.000000
1.142857	-0.741786	0.000000
1.123088	-0.762295	0.000000
1.102947	-0.782296	0.000000
1.082446	-0.801781	0.000000
1.061598	-0.820744	0.000000
1.040416	-0.839177	0.000000
1.018913	-0.857077	0.000000
0.997102	-0.874435	0.000000
0.974996	-0.891248	0.000000
0.952608	-0.907509	0.000000
0.929952	-0.923213	0.000000
0.907040	-0.938358	0.000000
0.883888	-0.952936	0.000000
0.860508	-0.966946	0.000000
0.836913	-0.980382	0.000000
0.813118	-0.993241	0.000000
0.789137	-1.005520	0.000000
0.764983	-1.017217	0.000000
0.740669	-1.028329	0.000000
0.716210	-1.038853	0.000000
0.691620	-1.048787	0.000000
0.666912	-1.058130	0.000000
0.642102	-1.066880	0.000000
0.617202	-1.075036	0.000000
0.592227	-1.082598	0.000000
0.567191	-1.089565	0.000000
0.542108	-1.095936	0.000000
0.516992	-1.101712	0.000000
0.491856	-1.106893	0.000000
0.466715	-1.111480	0.000000
0.441584	-1.115473	0.000000
0.416476	-1.118874	0.000000
0.391404	-1.121685	0.000000
0.366385	-1.123907	0.000000
0.341430	-1.125543	0.000000
0.316553	-1.126595	0.000000
0.291770	-1.127065	0.000000
0.267094	-1.126957	0.000000
0.242537	-1.126274	0.000000
0.218115	-1.125020	0.000000
0.193842	-1.123199	0.000000
0.169729	-1.120815	0.000000
0.145792	-1.117872	0.000000
0.122044	-1.114375	0.000000
0.098498	-1.110330	0.000000
0.075167	-1.105742	0.000000
0.052064	-1.100617	0.000000
0.029203	-1.094960	0.000000
0.006598	-1.088779	0.000000
-0.015740	-1.082080	0.000000
-0.037797	-1.074869	0.000000
-0.059560	-1.067155	0.000000
-0.081017	-1.058945	0.000000
-0.102155	-1.050246	0.000000
-0.122963	-1.041068	0.000000
-0.143427	-1.031419	0.000000
-0.163537	-1.021307	0.000000
-0.183278	-1.010742	0.000000
-0.202642	-0.999734	0.000000
-0.221614	-0.988292	0.000000
-0.240185	-0.976427	0.000000
-0.258343	-0.964149	0.000000
-0.276077	-0.951469	0.000000
-0.293377	-0.938399	0.000000
-0.310232	-0.924950	0.000000
-0.326632	-0.911133	0.000000
-0.342567	-0.896961	0.000000
-0.358026	-0.882448	0.000000
-0.373002	-0.867605	0.000000
-0.387484	-0.852446	0.000000
-0.401465	-0.836984	0.000000
-0.414935	-0.821234	0.000000
-0.427887	-0.805209	0.000000
-0.440313	-0.788925	0.000000
-0.452206	-0.772395	0.000000
-0.463559	-0.755636	0.000000
-0.474365	-0.738663	0.000000
-0.484619	-0.721491	0.000000
-0.494316	-0.704138	0.000000
-0.503449	-0.686618	0.000000
-0.512016	-0.668950	0.000000
-0.520012	-0.651149	0.000000
-0.527434	-0.633233	0.000000
-0.534279	-0.615219	0.000000
-0.540545	-0.597126	0.000000
-0.546231	-0.578970	0.000000
-0.551335	-0.560770	0.000000
-0.555858	-0.542544	0.000000
-0.559801	-0.524310	0.000000
-0.563164	-0.506087	0.000000
-0.565950	-0.487893	0.000000
-0.568162	-0.469746	0.000000
-0.569803	-0.451665	0.000000
-0.570877	-0.433668	0.000000
-0.571391	-0.415775	0.000000
-0.571349	-0.398002	0.000000
-0.570759	-0.380369	0.000000
-0.569628	-0.362893	0.000000
-0.567965	-0.345592	0.000000
-0.565779	-0.328484	0.000000
-0.563080	-0.311585	0.000000
-0.559880	-0.294913	0.000000
-0.556189	-0.278485	0.000000
-0.552021	-0.262315	0.000000
-0.547389	-0.246421	0.000000
-0.542307	-0.230816	0.000000
-0.536790	-0.215516	0.000000
-0.530854	-0.200534	0.000000
-0.524514	-0.185883	0.000000
-0.517788	-0.171576	0.000000
-0.510694	-0.157625	0.000000
-0.503248	-0.144040	0.000000
-0.495471	-0.130832	0.000000
-0.487381	-0.118010	0.000000
-0.478997	-0.105582	0.000000
-0.470339	-0.093556	0.000000
-0.461428	-0.081939	0.000000
-0.452284	-0.070736	0.000000
-0.442928	-0.059952	0.000000
-0.433379	-0.049590	0.000000
-0.423660	-0.039654	0.000000
-0.413790	-0.030145	0.000000
-0.403790	-0.021063	0.000000
-0.393681	-0.012410	0.000000
-0.383484	-0.004183	0.000000
-0.373217	0.003619	0.000000
-0.362902	0.011000	0.000000
-0.352556	0.017963	0.000000
-0.342200	0.024513	0.000000
-0.331851	0.030655	0.000000
-0.321527	0.036397	0.000000
-0.311245	0.041744	0.000000
-0.301022	0.046705	0.000000
-0.290875	0.051289	0.000000
-0.280816	0.055504	0.000000
-0.270862	0.059360	0.000000
-0.261026	0.062868	0.000000
-0.251321	0.066037	0.000000
-0.241758	0.068879	0.000000
-0.232349	0.071406	0.000000
-0.223103	0.073628	0.000000
-0.214031	0.075559	0.000000
-0.205141	0.077210	0.000000
-0.196441	0.078593	0.000000
-0.187938	0.079721	0.000000
-0.179637	0.080606	0.000000
-0.171544	0.081261	0.000000
-0.163663	0.081699	0.000000
-0.155999	0.081930	0.000000
-0.148553	0.081968	0.000000
-0.141329	0.081825	0.000000
-0.134328	0.081513	0.000000
-0.127551	0.081042	0.000000
-0.120998	0.080425	0.000000
-0.114669	0.079672	0.000000
-0.108563	0.078795	0.000000
-0.102678	0.077804	0.000000
-0.097013	0.076708	0.000000
-0.091565	0.075518	0.000000
-0.086332	0.074243	0.000000
-0.081311	0.072892	0.000000
-0.076497	0.071473	0.000000
-0.071888	0.069996	0.000000
-0.067479	0.068467	0.000000
-0.063265	0.066895	0.000000
-0.059243	0.065285	0.000000
-0.055408	0.063646	0.000000
-0.051754	0.061982	0.000000
-0.048277	0.060301	0.000000
-0.044971	0.058607	0.000000
-0.041832	0.056906	0.000000
-0.038853	0.055203	0.000000
-0.036031	0.053502	0.000000
-0.033359	0.051807	0.000000
-0.030832	0.050122	0.000000
-0.028445	0.048450	0.000000
-0.026192	0.046795	0.000000
-0.024068	0.045160	0.000000
-0.022069	0.043547	0.000000
-0.020188	0.041958	0.000000
-0.018422	0.040396	0.000000
-0.016764	0.038863	0.000000
-0.015210	0.037360	0.000000
-0.013756	0.035888	0.000000
-0.012397	0.034450	0.000000
-0.011128	0.033045	0.000000
-0.009945	0.031675	0.000000
-0.008843	0.030340	0.000000
-0.007819	0.029042	0.000000
-0.006869	0.027779	0.000000
-0.005988	0.026554	0.000000
-0.005173	0.025365	0.000000
-0.004421	0.024214	0.000000
-0.003727	0.023099	0.000000
-0.003089	0.022020	0.000000
-0.002504	0.020978	0.000000
-0.001967	0.019972	0.000000
-0.001477	0.019002	0.000000
-0.001030	0.018067	0.000000
-0.000624	0.017167	0.000000
-0.000257	0.016301	0.000000
0.000075	0.015468	0.000000
0.000373	0.014668	0.000000
0.000641	0.013900	0.000000
0.000879	0.013163	0.000000
0.001090	0.012457	0.000000
0.001276	0.011781	0.000000
0.001438	0.011134	0.000000
0.001579	0.010516	0.000000
0.001700	0.009924	0.000000
0.001803	0.009360	0.000000
0.001888	0.008821	0.000000
0.001958	0.008307	0.000000
0.002014	0.007818	0.000000
0.002056	0.007352	0.000000
0.002087	0.006908	0.000000
0.002106	0.006487	0.000000
0.002115	0.006086	0.000000
0.002116	0.005706	0.000000
0.002108	0.005345	0.000000
0.002093	0.005003	0.000000
0.002072	0.004678	0.000000
0.002045	0.004371	0.000000
0.002013	0.004081	0.000000
0.001976	0.003806	0.000000
0.001935	0.003547	0.000000
0.001891	0.003302	0.000000
0.001843	0.003071	0.000000
0.001794	0.002854	0.000000
0.001742	0.002649	0.000000
0.001689	0.002456	0.000000
0.001634	0.002275	0.000000
0.001579	0.002104	0.000000
0.001522	0.001945	0.000000
0.001466	0.001795	0.000000
0.001409	0.001654	0.000000
0.001352	0.001523	0.000000
0.001295	0.001400	0.000000
0.001239	0.001285	0.000000
0.001184	0.001178	0.000000
0.001129	0.001078	0.000000
0.001075	0.000985	0.000000
0.001022	0.000898	0.000000
0.000970	0.000818	0.000000
0.000919	0.000743	0.000000
0.000870	0.000674	0.000000
0.000821	0.000610	0.000000
0.000775	0.000551	0.000000
0.000729	0.000496	0.000000
0.000685	0.000446	0.000000
0.000642	0.000399	0.000000
0.000601	0.000357	0.000000
0.000562	0.000318	0.000000
0.000523	0.000282	0.000000
0.000487	0.000250	0.000000
0.000451	0.000220	0.000000
0.000418	0.000193	0.000000
0.000385	0.000168	0.000000
0.000354	0.000146	0.000000
0.000325	0.000126	0.000000
0.000297	0.000108	0.000000
0.000270	0.000092	0.000000
0.000245	0.000078	0.000000
0.000221	0.000065	0.000000
0.000198	0.000054	0.000000
0.000176	0.000044	0.000000
0.000156	0.000036	0.000000
0.000136	0.000029	0.000000
0.000118	0.000022	0.000000
0.000101	0.000017	0.000000
0.000085	0.000012	0.000000
0.000070	0.000009	0.000000
0.000056	0.000006	0.000000
0.000043	0.000004	0.000000
0.000031	0.000002	0.000000
0.000020	0.000001	0.000000
0.000010	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
0.000000	0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000000	-0.000000	0.000000
-0.000010	-0.000000	0.000000
-0.000020	-0.000001	0.000000
-0.000031	-0.000002	0.000000
-0.000043	-0.000004	0.000000
-0.000056	-0.000006	0.000000
-0.000070	-0.000009	0.000000
-0.000085	-0.000012	0.000000
-0.000101	-0.000017	0.000000
-0.000118	-0.000022	0.000000
-0.000136	-0.000029	0.000000
-0.000156	-0.000036	0.000000
-0.000176	-0.000044	0.000000
-0.000198	-0.000054	0.000000
-0.000221	-0.000065	0.000000
-0.000245	-0.000078	0.000000
-0.000270	-0.000092	0.000000
-0.000297	-0.000108	0.000000
-0.000325	-0.000126	0.000000
-0.000354	-0.000146	0.000000
-0.000385	-0.000168	0.000000
-0.000418	-0.000193	0.000000
-0.000451	-0.000220	0.000000
-0.000487	-0.000250	0.000000
-0.000523	-0.000282	0.000000
-0.000562	-0.000318	0.000000
-0.000601	-0.000357	0.000000
-0.000642	-0.000399	0.000000
-0.000685	-0.000446	0.000000
-0.000729	-0.000496	0.000000
-0.000775	-0.000551	0.000000
-0.000821	-0.000610	0.000000
-0.000870	-0.000674	0.000000
-0.000919	-0.000743	0.000000
-0.000970	-0.000818	0.000000
-0.001022	-0.000898	0.000000
-0.001075	-0.000985	0.000000
-0.001129	-0.001078	0.000000
-0.001184	-0.001178	0.000000
-0.001239	-0.001285	0.000000
-0.001295	-0.001400	0.000000
-0.001352	-0.001523	0.000000
-0.001409	-0.001654	0.000000
-0.001466	-0.001795	0.000000
-0.001522	-0.001945	0.000000
-0.001579	-0.002104	0.000000
-0.001634	-0.002275	0.000000
-0.001689	-0.002456	0.000000
-0.001742	-0.002649	0.000000
-0.001794	-0.002854	0.000000
-0.001843	-0.003071	0.000000
-0.001891	-0.003302	0.000000
-0.001935	-0.003547	0.000000
-0.001976	-0.003806	0.000000
-0.002013	-0.004081	0.000000
-0.002045	-0.004371	0.000000
-0.002072	-0.004678	0.000000
-0.002093	-0.005003	0.000000
-0.002108	-0.005345	0.000000
-0.002116	-0.005706	0.000000
-0.002115	-0.006086	0.000000
-0.002106	-0.006487	0.000000
-0.002087	-0.006908	0.000000
-0.002056	-0.007352	0.000000
-0.002014	-0.007818	0.000000
-0.001958	-0.008307	0.000000
-0.001888	-0.008821	0.000000
-0.001803	-0.009360	0.000000
-0.001700	-0.009924	0.000000
-0.001579	-0.010516	0.000000
-0.001438	-0.011134	0.000000
-0.001276	-0.011781	0.000000
-0.001090	-0.012457	0.000000
-0.000879	-0.013163	0.000000
-0.000641	-0.013900	0.000000
-0.000373	-0.014668	0.000000
-0.000075	-0.015468	0.000000
0.000257	-0.016301	0.000000
0.000624	-0.017167	0.000000
0.001030	-0.018067	0.000000
0.001477	-0.019002	0.000000
0.001967	-0.019972	0.000000
0.002504	-0.020978	0.000000
0.003089	-0.022020	0.000000
0.003727	-0.023099	0.000000
0.004421	-0.024214	0.000000
0.005173	-0.025365	0.000000
0.005988	-0.026554	0.000000
0.006869	-0.027779	0.000000
0.007819	-0.029042	0.000000
0.008843	-0.030340	0.000000
0.009945	-0.031675	0.000000
0.011128	-0.033045	0.000000
0.012397	-0.034450	0.000000
0.013756	-0.035888	0.000000
0.015210	-0.037360	0.000000
0.016764	-0.038863	0.000000
0.018422	-0.040396	0.000000
0.020188	-0.041958	0.000000
0.022069	-0.043547	0.000000
0.024068	-0.045160	0.000000
0.026192	-0.046795	0.000000
0.028445	-0.048450	0.000000
0.030832	-0.050122	0.000000
0.033359	-0.051807	0.000000
0.036031	-0.053502	0.000000
0.038853	-0.055203	0.000000
0.041832	-0.056906	0.000000
0.044971	-0.058607	0.000000
0.048277	-0.060301	0.000000
0.051754	-0.061982	0.000000
0.055408	-0.063646	0.000000
0.059243	-0.065285	0.000000
0.063265	-0.066895	0.000000
0.067479	-0.068467	0.000000
0.071888	-0.069996	0.000000
0.076497	-0.071473	0.000000
0.081311	-0.072892	0.000000
0.086332	-0.074243	0.000000
0.091565	-0.075518	0.000000
0.097013	-0.076708	0.000000
0.102678	-0.077804	0.000000
0.108563	-0.078795	0.000000
0.114669	-0.079672	0.000000
0.120998	-0.080425	0.000000
0.127551	-0.081042	0.000000
0.134328	-0.081513	0.000000
0.141329	-0.081825	0.000000
0.148553	-0.081968	0.000000
0.155999	-0.081930	0.000000
0.163663	-0.081699	0.000000
0.171544	-0.081261	0.000000
0.179637	-0.080606	0.000000
0.187938	-0.079721	0.000000
0.196441	-0.078593	0.000000
0.205141	-0.077210	0.000000
0.214031	-0.075559	0.000000
0.223103	-0.073629	0.000000
0.232349	-0.071406	0.000000
0.241758	-0.068879	0.000000
0.251321	-0.066037	0.000000
0.261026	-0.062868	0.000000
0.270863	-0.059360	0.000000
0.280816	-0.055504	0.000000
0.290875	-0.051289	0.000000
0.301022	-0.046705	0.000000
0.311245	-0.041744	0.000000
0.321527	-0.036397	0.000000
0.331851	-0.030655	0.000000
0.342200	-0.024513	0.000000
0.352556	-0.017963	0.000000
0.362902	-0.011000	0.000000
0.373217	-0.003619	0.000000
0.383484	0.004183	0.000000
0.393681	0.012410	0.000000
0.403790	0.021063	0.000000
0.413790	0.030145	0.000000
0.423660	0.039654	0.000000
0.433379	0.049590	0.000000
0.442928	0.059952	0.000000
0.452284	0.070736	0.000000
0.461428	0.081939	0.000000
0.470339	0.093556	0.000000
0.478997	0.105582	0.000000
0.487381	0.118010	0.000000
0.495471	0.130832	0.000000
0.503248	0.144040	0.000000
0.510694	0.157625	0.000000
0.517788	0.171576	0.000000
0.524514	0.185883	0.000000
0.530854	0.200534	0.000000
0.536790	0.215516	0.000000
0.542307	0.230816	0.000000
0.547389	0.246421	0.000000
0.552021	0.262315	0.000000
0.556189	0.278485	0.000000
0.559880	0.294913	0.000000
0.563080	0.311585	0.000000
0.565779	0.328484	0.000000
0.567965	0.345592	0.000000
0.569628	0.362893	0.000000
0.570759	0.380369	0.000000
0.571349	0.398002	0.000000
0.571391	0.415775	0.000000
0.570878	0.433668	0.000000
0.569803	0.451665	0.000000
0.568162	0.469746	0.000000
0.565950	0.487893	0.000000
0.563164	0.506087	0.000000
0.559801	0.524310	0.000000
0.555858	0.542544	0.000000
0.551335	0.560770	0.000000
0.546230	0.578970	0.000000
0.540545	0.597126	0.000000
0.534279	0.615219	0.000000
0.527434	0.633233	0.000000
0.520012	0.651149	0.000000
0.512016	0.668950	0.000000
0.503450	0.686618	0.000000
0.494316	0.704138	0.000000
0.484620	0.721491	0.000000
0.474365	0.738663	0.000000
0.463559	0.755636	0.000000
0.452206	0.772395	0.000000
0.440313	0.788925	0.000000
0.427887	0.805209	0.000000
0.414935	0.821233	0.000000
0.401465	0.836984	0.000000
0.387484	0.852445	0.000000
0.373002	0.867605	0.000000
0.358027	0.882448	0.000000
0.342567	0.896961	0.000000
0.326632	0.911133	0.000000
0.310232	0.924950	0.000000
0.293377	0.938399	0.000000
0.276077	0.951469	0.000000
0.258344	0.964149	0.000000
0.240185	0.976427	0.000000
0.221614	0.988292	0.000000
0.202642	0.999734	0.000000
0.183279	1.010742	0.000000
0.163537	1.021307	0.000000
0.143427	1.031419	0.000000
0.122963	1.041068	0.000000
0.102155	1.050246	0.000000
0.081017	1.058945	0.000000
0.059560	1.067155	0.000000
0.037797	1.074869	0.000000
0.015740	1.082080	0.000000
-0.006598	1.088779	0.000000
-0.029203	1.094960	0.000000
-0.052064	1.100617	0.000000
-0.075166	1.105742	0.000000
-0.098497	1.110330	0.000000
-0.122043	1.114375	0.000000
-0.145792	1.117872	0.000000
-0.169729	1.120815	0.000000
-0.193842	1.123199	0.000000
-0.218115	1.125020	0.000000
-0.242537	1.126274	0.000000
-0.267093	1.126957	0.000000
-0.291771	1.127065	0.000000
-0.316553	1.126595	0.000000
-0.341430	1.125543	0.000000
-0.366385	1.123907	0.000000
-0.391404	1.121685	0.000000
-0.416476	1.118874	0.000000
-0.441584	1.115473	0.000000
-0.466716	1.111480	0.000000
-0.491857	1.106893	0.000000
-0.516992	1.101712	0.000000
-0.542108	1.095936	0.000000
-0.567191	1.089565	0.000000
-0.592227	1.082598	0.000000
-0.617203	1.075036	0.000000
-0.642102	1.066880	0.000000
-0.666912	1.058130	0.000000
-0.691620	1.048787	0.000000
-0.716211	1.038852	0.000000
-0.740669	1.028329	0.000000
