-0.000147	-0.000055	0.000000
-0.000154	-0.000056	0.000000
-0.000162	-0.000056	0.000000
-0.000169	-0.000057	0.000000
-0.000177	-0.000057	0.000000
-0.000185	-0.000057	0.000000
-0.000194	-0.000058	0.000000
-0.000203	-0.000058	0.000000
-0.000212	-0.000058	0.000000
-0.000222	-0.000058	0.000000
-0.000232	-0.000058	0.000000
-0.000243	-0.000058	0.000000
-0.000254	-0.000057	0.000000
-0.000266	-0.000057	0.000000
-0.000278	-0.000056	0.000000
-0.000290	-0.000055	0.000000
-0.000303	-0.000054	0.000000
-0.000317	-0.000053	0.000000
-0.000331	-0.000051	0.000000
-0.000346	-0.000050	0.000000
-0.000361	-0.000048	0.000000
-0.000377	-0.000046	0.000000
-0.000394	-0.000043	0.000000
-0.000411	-0.000040	0.000000
-0.000430	-0.000037	0.000000
-0.000448	-0.000034	0.000000
-0.000468	-0.000030	0.000000
-0.000488	-0.000025	0.000000
-0.000510	-0.000021	0.000000
-0.000532	-0.000016	0.000000
-0.000555	-0.000010	0.000000
-0.000578	-0.000004	0.000000
-0.000603	0.000003	0.000000
-0.000629	0.000010	0.000000
-0.000656	0.000018	0.000000
-0.000684	0.000026	0.000000
-0.000713	0.000036	0.000000
-0.000743	0.000046	0.000000
-0.000774	0.000056	0.000000
-0.000807	0.000068	0.000000
-0.000840	0.000081	0.000000
-0.000875	0.000094	0.000000
-0.000912	0.000108	0.000000
-0.000949	0.000124	0.000000
-0.000989	0.000140	0.000000
-0.001029	0.000158	0.000000
-0.001071	0.000177	0.000000
-0.001115	0.000198	0.000000
-0.001161	0.000219	0.000000
-0.001208	0.000242	0.000000
-0.001256	0.000267	0.000000
-0.001307	0.000294	0.000000
-0.001359	0.000322	0.000000
-0.001414	0.000352	0.000000
-0.001470	0.000384	0.000000
-0.001528	0.000418	0.000000
-0.001589	0.000454	0.000000
-0.001651	0.000492	0.000000
-0.001716	0.000533	0.000000
-0.001783	0.000576	0.000000
-0.001853	0.000622	0.000000
-0.001925	0.000671	0.000000
-0.001999	0.000723	0.000000
-0.002076	0.000777	0.000000
-0.002155	0.000835	0.000000
-0.002238	0.000897	0.000000
-0.002323	0.000962	0.000000
-0.002411	0.001031	0.000000
-0.002501	0.001104	0.000000
-0.002595	0.001181	0.000000
-0.002692	0.001263	0.000000
-0.002792	0.001349	0.000000
-0.002895	0.001440	0.000000
-0.003002	0.001537	0.000000
-0.003112	0.001639	0.000000
-0.003225	0.001746	0.000000
-0.003342	0.001859	0.000000
-0.003463	0.001979	0.000000
-0.003587	0.002105	0.000000
-0.003715	0.002238	0.000000
-0.003847	0.002379	0.000000
-0.003983	0.002527	0.000000
-0.004123	0.002683	0.000000
-0.004267	0.002847	0.000000
-0.004415	0.003020	0.000000
-0.004568	0.003202	0.000000
-0.004724	0.003394	0.000000
-0.004885	0.003596	0.000000
-0.005051	0.003809	0.000000
-0.005221	0.004032	0.000000
-0.005395	0.004268	0.000000
-0.005574	0.004515	0.000000
-0.005758	0.004775	0.000000
-0.005946	0.005049	0.000000
-0.006139	0.005336	0.000000
-0.006337	0.005638	0.000000
-0.006539	0.005955	0.000000
-0.006746	0.006289	0.000000
-0.006958	0.006639	0.000000
-0.007175	0.007006	0.000000
-0.007397	0.007392	0.000000
-0.007623	0.007797	0.000000
-0.007854	0.008222	0.000000
-0.008089	0.008668	0.000000
-0.008329	0.009136	0.000000
-0.008574	0.009626	0.000000
-0.008823	0.010141	0.000000
-0.009076	0.010680	0.000000
-0.009333	0.011245	0.000000
-0.009594	0.011838	0.000000
-0.009860	0.012459	0.000000
-0.010128	0.013109	0.000000
-0.010400	0.013790	0.000000
-0.010676	0.014504	0.000000
-0.010954	0.015251	0.000000
-0.011235	0.016033	0.000000
-0.011518	0.016852	0.000000
-0.011803	0.017709	0.000000
-0.012089	0.018606	0.000000
-0.012377	0.019544	0.000000
-0.012665	0.020525	0.000000
-0.012953	0.021551	0.000000
-0.013241	0.022624	0.000000
-0.013527	0.023746	0.000000
-0.013812	0.024919	0.000000
-0.014094	0.026145	0.000000
-0.014373	0.027425	0.000000
-0.014647	0.028763	0.000000
-0.014917	0.030161	0.000000
-0.015181	0.031620	0.000000
-0.015437	0.033144	0.000000
-0.015685	0.034735	0.000000
-0.015924	0.036396	0.000000
-0.016153	0.038129	0.000000
-0.016369	0.039937	0.000000
-0.016572	0.041824	0.000000
-0.016759	0.043791	0.000000
-0.016930	0.045843	0.000000
-0.017083	0.047982	0.000000
-0.017214	0.050212	0.000000
-0.017324	0.052536	0.000000
-0.017409	0.054958	0.000000
-0.017467	0.057481	0.000000
-0.017496	0.060108	0.000000
-0.017493	0.062845	0.000000
-0.017455	0.065693	0.000000
-0.017380	0.068659	0.000000
-0.017265	0.071745	0.000000
-0.017106	0.074956	0.000000
-0.016900	0.078295	0.000000
-0.016643	0.081769	0.000000
-0.016332	0.085380	0.000000
-0.015963	0.089134	0.000000
-0.015530	0.093036	0.000000
-0.015031	0.097089	0.000000
-0.014460	0.101299	0.000000
-0.013813	0.105671	0.000000
-0.013084	0.110210	0.000000
-0.012268	0.114921	0.000000
-0.011359	0.119810	0.000000
-0.010351	0.124880	0.000000
-0.009238	0.130139	0.000000
-0.008014	0.135590	0.000000
-0.006671	0.141240	0.000000
-0.005203	0.147095	0.000000
-0.003601	0.153158	0.000000
-0.001859	0.159436	0.000000
0.000032	0.165935	0.000000
0.002081	0.172659	0.000000
0.004296	0.179615	0.000000
0.006686	0.186807	0.000000
0.009262	0.194241	0.000000
0.012032	0.201922	0.000000
0.015007	0.209855	0.000000
0.018199	0.218046	0.000000
0.021617	0.226499	0.000000
0.025274	0.235218	0.000000
0.029181	0.244209	0.000000
0.033351	0.253476	0.000000
0.037796	0.263023	0.000000
0.042528	0.272853	0.000000
0.047562	0.282970	0.000000
0.052911	0.293378	0.000000
0.058589	0.304078	0.000000
0.064611	0.315074	0.000000
0.070990	0.326367	0.000000
0.077743	0.337959	0.000000
0.084885	0.349851	0.000000
0.092430	0.362044	0.000000
0.100395	0.374536	0.000000
0.108796	0.387327	0.000000
0.117649	0.400416	0.000000
0.126970	0.413801	0.000000
0.136776	0.427478	0.000000
0.147084	0.441443	0.000000
0.157910	0.455693	0.000000
0.169270	0.470221	0.000000
0.181180	0.485021	0.000000
0.193658	0.500086	0.000000
0.206719	0.515407	0.000000
0.220380	0.530974	0.000000
0.234656	0.546777	0.000000
0.249562	0.562805	0.000000
0.265112	0.579044	0.000000
0.281321	0.595479	0.000000
0.298202	0.612098	0.000000
0.315769	0.628882	0.000000
0.334033	0.645814	0.000000
0.353007	0.662875	0.000000
0.372700	0.680045	0.000000
0.393122	0.697302	0.000000
0.414282	0.714623	0.000000
0.436184	0.731987	0.000000
0.458836	0.749366	0.000000
0.482243	0.766736	0.000000
0.506407	0.784067	0.000000
0.531331	0.801333	0.000000
0.557014	0.818504	0.000000
0.583454	0.835549	0.000000
0.610650	0.852438	0.000000
0.638595	0.869137	0.000000
0.667284	0.885615	0.000000
0.696706	0.901837	0.000000
0.726854	0.917769	0.000000
0.757713	0.933379	0.000000
0.789271	0.948628	0.000000
0.821511	0.963483	0.000000
0.854417	0.977909	0.000000
0.887967	0.991871	0.000000
0.922140	1.005332	0.000000
0.956913	1.018260	0.000000
0.992261	1.030620	0.000000
1.028155	1.042378	0.000000
1.064570	1.053500	0.000000
1.101476	1.063951	0.000000
1.138839	1.073704	0.000000
1.176629	1.082725	0.000000
1.214809	1.090986	0.000000
1.253347	1.098458	0.000000
1.292205	1.105114	0.000000
1.331346	1.110928	0.000000
1.370731	1.115878	0.000000
1.410323	1.119940	0.000000
1.450081	1.123093	0.000000
1.489967	1.125318	0.000000
1.529940	1.126596	0.000000
1.569961	1.126915	0.000000
1.609988	1.126259	0.000000
1.649982	1.124619	0.000000
1.689901	1.121984	0.000000
1.729708	1.118345	0.000000
1.769364	1.113694	0.000000
1.808829	1.108032	0.000000
1.848066	1.101353	0.000000
1.887038	1.093656	0.000000
1.925708	1.084946	0.000000
1.964040	1.075226	0.000000
2.002002	1.064498	0.000000
2.039561	1.052768	0.000000
2.076682	1.040046	0.000000
2.113336	1.026344	0.000000
2.149494	1.011668	0.000000
2.185126	0.996034	0.000000
2.220207	0.979456	0.000000
2.254711	0.961944	0.000000
2.288614	0.943515	0.000000
2.321895	0.924185	0.000000
2.354531	0.903973	0.000000
2.386500	0.882899	0.000000
2.417786	0.860985	0.000000
2.448370	0.838245	0.000000
2.478237	0.814704	0.000000
2.507372	0.790379	0.000000
2.535763	0.765293	0.000000
2.563396	0.739471	0.000000
2.590261	0.712935	0.000000
2.616348	0.685704	0.000000
2.641647	0.657805	0.000000
2.666152	0.629260	0.000000
2.689857	0.600084	0.000000
2.712757	0.570304	0.000000
2.734845	0.539947	0.000000
2.756119	0.509035	0.000000
2.776576	0.477588	0.000000
2.796214	0.445632	0.000000
2.815031	0.413185	0.000000
2.833027	0.380273	0.000000
2.850203	0.346914	0.000000
2.866560	0.313130	0.000000
2.882098	0.278945	0.000000
2.896820	0.244382	0.000000
2.910728	0.209455	0.000000
2.923826	0.174185	0.000000
2.936117	0.138597	0.000000
2.947604	0.102706	0.000000
2.958292	0.066535	0.000000
2.968186	0.030098	0.000000
2.977290	-0.006582	0.000000
2.985609	-0.043492	0.000000
2.993149	-0.080613	0.000000
2.999915	-0.117929	0.000000
3.005914	-0.155419	0.000000
3.011151	-0.193070	0.000000
3.015632	-0.230862	0.000000
3.019365	-0.268780	0.000000
3.022354	-0.306813	0.000000
3.024607	-0.344942	0.000000
3.026131	-0.383156	0.000000
3.026931	-0.421442	0.000000
3.027015	-0.459781	0.000000
3.026391	-0.498160	0.000000
3.025062	-0.536575	0.000000
3.023037	-0.575003	0.000000
3.020325	-0.613433	0.000000
3.016929	-0.651858	0.000000
3.012859	-0.690259	0.000000
3.008121	-0.728627	0.000000
3.002721	-0.766953	0.000000
2.996666	-0.805228	0.000000
2.989962	-0.843441	0.000000
2.982616	-0.881581	0.000000
2.974637	-0.919633	0.000000
2.966030	-0.957587	0.000000
2.956801	-0.995438	0.000000
2.946958	-1.033172	0.000000
2.936507	-1.070784	0.000000
2.925453	-1.108266	0.000000
2.913804	-1.145607	0.000000
2.901566	-1.182795	0.000000
2.888748	-1.219822	0.000000
2.875353	-1.256683	0.000000
2.861388	-1.293370	0.000000
2.846860	-1.329871	0.000000
2.831777	-1.366178	0.000000
2.816140	-1.402292	0.000000
2.799961	-1.438193	0.000000
2.783243	-1.473881	0.000000
2.765992	-1.509350	0.000000
2.748213	-1.544592	0.000000
2.729915	-1.579595	0.000000
2.711102	-1.614359	0.000000
2.691782	-1.648870	0.000000
2.671960	-1.683123	0.000000
2.651641	-1.717116	0.000000
2.630831	-1.750841	0.000000
2.609534	-1.784294	0.000000
2.587760	-1.817462	0.000000
2.565511	-1.850345	0.000000
2.542797	-1.882933	0.000000
2.519623	-1.915219	0.000000
2.495991	-1.947201	0.000000
2.471909	-1.978874	0.000000
2.447381	-2.010233	0.000000
2.422412	-2.041271	0.000000
2.397013	-2.071979	0.000000
2.371189	-2.102352	0.000000
2.344942	-2.132389	0.000000
2.318281	-2.162080	0.000000
2.291209	-2.191425	0.000000
2.263731	-2.220417	0.000000
2.235857	-2.249049	0.000000
2.207593	-2.277316	0.000000
2.178941	-2.305216	0.000000
2.149905	-2.332745	0.000000
2.120497	-2.359894	0.000000
2.090717	-2.386663	0.000000
2.060573	-2.413046	0.000000
2.030072	-2.439036	0.000000
1.999222	-2.464628	0.000000
1.968024	-2.489823	0.000000
1.936484	-2.514614	0.000000
1.904608	-2.538998	0.000000
1.872401	-2.562971	0.000000
1.839874	-2.586526	0.000000
1.807029	-2.609662	0.000000
1.773875	-2.632371	0.000000
1.740418	-2.654651	0.000000
1.706661	-2.676500	0.000000
1.672609	-2.697915	0.000000
1.638273	-2.718889	0.000000
1.603654	-2.739421	0.000000
1.568763	-2.759505	0.000000
1.533605	-2.779139	0.000000
1.498183	-2.798320	0.000000
1.462503	-2.817047	0.000000
1.426571	-2.835315	0.000000
1.390393	-2.853121	0.000000
1.353976	-2.870462	0.000000
1.317328	-2.887334	0.000000
1.280454	-2.903735	0.000000
1.243363	-2.919660	0.000000
1.206058	-2.935108	0.000000
1.168548	-2.950076	0.000000
1.130841	-2.964561	0.000000
1.092938	-2.978561	0.000000
1.054850	-2.992073	0.000000
1.016580	-3.005095	0.000000
0.978132	-3.017626	0.000000
0.939515	-3.029664	0.000000
0.900739	-3.041203	0.000000
0.861805	-3.052245	0.000000
0.822726	-3.062785	0.000000
0.783502	-3.072823	0.000000
0.744141	-3.082357	0.000000
0.704654	-3.091384	0.000000
0.665042	-3.099904	0.000000
0.625312	-3.107914	0.000000
0.585481	-3.115412	0.000000
0.545545	-3.122397	0.000000
0.505511	-3.128869	0.000000
0.465386	-3.134825	0.000000
0.425182	-3.140265	0.000000
0.384894	-3.145188	0.000000
0.344541	-3.149592	0.000000
0.304127	-3.153475	0.000000
0.263656	-3.156838	0.000000
0.223134	-3.159680	0.000000
0.182573	-3.161999	0.000000
0.141979	-3.163794	0.000000
0.101350	-3.165067	0.000000
0.060707	-3.165815	0.000000
0.020046	-3.166039	0.000000
-0.020625	-3.165739	0.000000
-0.061299	-3.164913	0.000000
-0.101964	-3.163563	0.000000
-0.142625	-3.161687	0.000000
-0.183259	-3.159286	0.000000
-0.223869	-3.156359	0.000000
-0.264448	-3.152909	0.000000
-0.304990	-3.148932	0.000000
-0.345482	-3.144432	0.000000
-0.385924	-3.139408	0.000000
-0.426302	-3.133861	0.000000
-0.466616	-3.127792	0.000000
-0.506854	-3.121200	0.000000
-0.547013	-3.114087	0.000000
-0.587087	-3.106453	0.000000
-0.627069	-3.098300	0.000000
-0.666948	-3.089629	0.000000
-0.706716	-3.080441	0.000000
-0.746372	-3.070737	0.000000
-0.785909	-3.060518	0.000000
-0.825316	-3.049787	0.000000
-0.864590	-3.038543	0.000000
-0.903725	-3.026789	0.000000
-0.942710	-3.014526	0.000000
-0.981537	-3.001758	0.000000
-1.020205	-2.988484	0.000000
-1.058707	-2.974706	0.000000
-1.097037	-2.960427	0.000000
-1.135188	-2.945648	0.000000
-1.173153	-2.930372	0.000000
-1.210922	-2.914602	0.000000
-1.248487	-2.898340	0.000000
-1.285848	-2.881588	0.000000
-1.322992	-2.864351	0.000000
-1.359918	-2.846627	0.000000
-1.396620	-2.828421	0.000000
-1.433091	-2.809735	0.000000
-1.469320	-2.790573	0.000000
-1.505302	-2.770940	0.000000
-1.541034	-2.750834	0.000000
-1.576509	-2.730261	0.000000
-1.611719	-2.709225	0.000000
-1.646659	-2.687726	0.000000
-1.681326	-2.665770	0.000000
-1.715708	-2.643361	0.000000
-1.749802	-2.620500	0.000000
-1.783605	-2.597191	0.000000
-1.817104	-2.573441	0.000000
-1.850299	-2.549250	0.000000
-1.883184	-2.524621	0.000000
-1.915748	-2.499563	0.000000
-1.947990	-2.474075	0.000000
-1.979904	-2.448163	0.000000
-2.011485	-2.421829	0.000000
-2.042722	-2.395082	0.000000
-2.073615	-2.367922	0.000000
-2.104154	-2.340357	0.000000
-2.134334	-2.312392	0.000000
-2.164152	-2.284028	0.000000
-2.193603	-2.255269	0.000000
-2.222679	-2.226123	0.000000
-2.251379	-2.196592	0.000000
-2.279695	-2.166681	0.000000
-2.307621	-2.136398	0.000000
-2.335154	-2.105744	0.000000
-2.362289	-2.074725	0.000000
-2.389021	-2.043345	0.000000
-2.415346	-2.011610	0.000000
-2.441256	-1.979528	0.000000
-2.466745	-1.947104	0.000000
-2.491812	-1.914342	0.000000
-2.516450	-1.881249	0.000000
-2.540657	-1.847827	0.000000
-2.564428	-1.814082	0.000000
-2.587759	-1.780020	0.000000
-2.610644	-1.745650	0.000000
-2.633079	-1.710973	0.000000
-2.655059	-1.676001	0.000000
-2.676585	-1.640729	0.000000
-2.697647	-1.605173	0.000000
-2.718243	-1.569335	0.000000
-2.738369	-1.533224	0.000000
-2.758021	-1.496843	0.000000
-2.777194	-1.460201	0.000000
-2.795888	-1.423301	0.000000
-2.814097	-1.386149	0.000000
-2.831819	-1.348752	0.000000
-2.849048	-1.311119	0.000000
-2.865781	-1.273258	0.000000
-2.882016	-1.235171	0.000000
-2.897748	-1.196867	0.000000
-2.912977	-1.158350	0.000000
-2.927701	-1.119622	0.000000
-2.941913	-1.080698	0.000000
-2.955612	-1.041581	0.000000
-2.968796	-1.002276	0.000000
-2.981460	-0.962796	0.000000
-2.993602	-0.923147	0.000000
-3.005223	-0.883327	0.000000
-3.016315	-0.843352	0.000000
-3.026879	-0.803229	0.000000
-3.036913	-0.762960	0.000000
-3.046414	-0.722552	0.000000
-3.055380	-0.682017	0.000000
-3.063809	-0.641358	0.000000
-3.071700	-0.600580	0.000000
-3.079051	-0.559692	0.000000
-3.085860	-0.518706	0.000000
-3.092124	-0.477623	0.000000
-3.097844	-0.436455	0.000000
-3.103017	-0.395206	0.000000
-3.107644	-0.353882	0.000000
-3.111723	-0.312491	0.000000
-3.115251	-0.271045	0.000000
-3.118228	-0.229546	0.000000
-3.120654	-0.188006	0.000000
-3.122523	-0.146432	0.000000
-3.123839	-0.104828	0.000000
-3.124601	-0.063195	0.000000
-3.124809	-0.021552	0.000000
-3.124462	0.020101	0.000000
-3.123559	0.061754	0.000000
-3.122100	0.103397	0.000000
-3.120086	0.145021	0.000000
-3.117516	0.186629	0.000000
-3.114391	0.228203	0.000000
-3.110709	0.269742	0.000000
-3.106473	0.311237	0.000000
-3.101681	0.352677	0.000000
-3.096336	0.394053	0.000000
-3.090436	0.435369	0.000000
-3.083984	0.476607	0.000000
-3.076979	0.517764	0.000000
-3.069422	0.558833	0.000000
-3.061316	0.599802	0.000000
-3.052661	0.640663	0.000000
-3.043456	0.681419	0.000000
-3.033705	0.722052	0.000000
-3.023407	0.762560	0.000000
-3.012566	0.802936	0.000000
-3.001181	0.843172	0.000000
-2.989258	0.883251	0.000000
-2.976796	0.923176	0.000000
-2.963797	0.962934	0.000000
-2.950261	1.002528	0.000000
-2.936193	1.041941	0.000000
-2.921594	1.081170	0.000000
-2.906465	1.120209	0.000000
-2.890810	1.159049	0.000000
-2.874632	1.197679	0.000000
-2.857930	1.236102	0.000000
-2.840711	1.274300	0.000000
-2.822978	1.312268	0.000000
-2.804730	1.350002	0.000000
-2.785973	1.387495	0.000000
-2.766711	1.424732	0.000000
-2.746944	1.461719	0.000000
-2.726675	1.498445	0.000000
-2.705907	1.534901	0.000000
-2.684648	1.571079	0.000000
-2.662898	1.606974	0.000000
-2.640663	1.642577	0.000000
-2.617942	1.677888	0.000000
-2.594743	1.712893	0.000000
-2.571072	1.747585	0.000000
-2.546926	1.781966	0.000000
-2.522315	1.816021	0.000000
-2.497242	1.849744	0.000000
-2.471710	1.883133	0.000000
-2.445723	1.916180	0.000000
-2.419289	1.948876	0.000000
-2.392405	1.981222	0.000000
-2.365083	2.013205	0.000000
-2.337327	2.044818	0.000000
-2.309139	2.076060	0.000000
-2.280521	2.106927	0.000000
-2.251484	2.137406	0.000000
-2.222033	2.167492	0.000000
-2.192167	2.197186	0.000000
-2.161897	2.226475	0.000000
-2.131229	2.255354	0.000000
-2.100165	2.283820	0.000000
-2.068711	2.311867	0.000000
-2.036874	2.339489	0.000000
-2.004655	2.366683	0.000000
-1.972066	2.393440	0.000000
-1.939112	2.419755	0.000000
-1.905796	2.445624	0.000000
-1.872120	2.471047	0.000000
-1.838097	2.496011	0.000000
-1.803734	2.520513	0.000000
-1.769029	2.544552	0.000000
-1.733996	2.568119	0.000000
-1.698641	2.591209	0.000000
-1.662967	2.613820	0.000000
-1.626980	2.635947	0.000000
-1.590691	2.657583	0.000000
-1.554098	2.678730	0.000000
-1.517216	2.699378	0.000000
-1.480047	2.719524	0.000000
-1.442599	2.739166	0.000000
-1.404877	2.758298	0.000000
-1.366894	2.776915	0.000000
-1.328651	2.795015	0.000000
-1.290160	2.812593	0.000000
-1.251424	2.829646	0.000000
-1.212455	2.846169	0.000000
-1.173254	2.862162	0.000000
-1.133834	2.877618	0.000000
-1.094193	2.892538	0.000000
-1.054347	2.906915	0.000000
-1.014299	2.920747	0.000000
-0.974057	2.934033	0.000000
-0.933627	2.946769	0.000000
-0.893023	2.958950	0.000000
-0.852241	2.970576	0.000000
-0.811300	2.981643	0.000000
-0.770202	2.992150	0.000000
-0.728959	3.002093	0.000000
-0.687574	3.011470	0.000000
-0.646061	3.020279	0.000000
-0.604421	3.028518	0.000000
-0.562662	3.036186	0.000000
-0.520794	3.043281	0.000000
-0.478827	3.049800	0.000000
-0.436765	3.055742	0.000000
-0.394617	3.061105	0.000000
-0.352394	3.065889	0.000000
-0.310096	3.070092	0.000000
-0.267739	3.073713	0.000000
-0.225328	3.076750	0.000000
-0.182869	3.079203	0.000000
-0.140376	3.081070	0.000000
-0.097857	3.082352	0.000000
-0.055311	3.083047	0.000000
-0.012755	3.083154	0.000000
0.029808	3.082675	0.000000
0.072369	3.081607	0.000000
0.114921	3.079952	0.000000
0.157450	3.077708	0.000000
0.199953	3.074876	0.000000
0.242422	3.071456	0.000000
0.284844	3.067449	0.000000
0.327215	3.062855	0.000000
0.369528	3.057673	0.000000
0.411770	3.051906	0.000000
0.453932	3.045554	0.000000
0.496015	3.038617	0.000000
0.538008	3.031095	0.000000
0.579896	3.022992	0.000000
0.621677	3.014307	0.000000
0.663342	3.005041	0.000000
0.704884	2.995197	0.000000
0.746289	2.984775	0.000000
0.787554	2.973778	0.000000
0.828672	2.962207	0.000000
0.869633	2.950063	0.000000
0.910426	2.937351	0.000000
0.951042	2.924071	0.000000
0.991483	2.910223	0.000000
1.031732	2.895814	0.000000
1.071785	2.880842	0.000000
1.111634	2.865312	0.000000
1.151271	2.849226	0.000000
1.190685	2.832587	0.000000
1.229872	2.815398	0.000000
1.268823	2.797660	0.000000
1.307527	2.779380	0.000000
1.345981	2.760559	0.000000
1.384177	2.741199	0.000000
1.422108	2.721304	0.000000
1.459760	2.700880	0.000000
1.497132	2.679929	0.000000
1.534216	2.658453	0.000000
1.571004	2.636457	0.000000
1.607485	2.613947	0.000000
1.643655	2.590925	0.000000
1.679508	2.567395	0.000000
1.715032	2.543363	0.000000
1.750223	2.518832	0.000000
1.785080	2.493804	0.000000
1.819586	2.468287	0.000000
1.853735	2.442288	0.000000
1.887527	2.415805	0.000000
1.920945	2.388852	0.000000
1.953989	2.361427	0.000000
1.986652	2.333536	0.000000
2.018932	2.305181	0.000000
2.050813	2.276373	0.000000
2.082295	2.247116	0.000000
2.113366	2.217417	0.000000
2.144023	2.187278	0.000000
2.174260	2.156705	0.000000
2.204069	2.125708	0.000000
2.233448	2.094286	0.000000
2.262386	2.062451	0.000000
2.290879	2.030205	0.000000
2.318919	1.997559	0.000000
2.346503	1.964515	0.000000
2.373622	1.931083	0.000000
2.400276	1.897263	0.000000
2.426455	1.863067	0.000000
2.452154	1.828498	0.000000
2.477370	1.793565	0.000000
2.502096	1.758272	0.000000
2.526327	1.722627	0.000000
2.550058	1.686637	0.000000
2.573282	1.650312	0.000000
2.595996	1.613655	0.000000
2.618195	1.576675	0.000000
2.639871	1.539381	0.000000
2.661022	1.501781	0.000000
2.681643	1.463878	0.000000
2.701734	1.425677	0.000000
2.721284	1.387191	0.000000
2.740293	1.348425	0.000000
2.758755	1.309386	0.000000
2.776668	1.270082	0.000000
2.794024	1.230525	0.000000
2.810822	1.190718	0.000000
2.827056	1.150673	0.000000
2.842727	1.110390	0.000000
2.857828	1.069886	0.000000
2.872354	1.029167	0.000000
2.886305	0.988239	0.000000
2.899678	0.947104	0.000000
2.912468	0.905780	0.000000
2.924674	0.864270	0.000000
2.936291	0.822582	0.000000
2.947318	0.780726	0.000000
2.957750	0.738713	0.000000
2.967587	0.696548	0.000000
2.976826	0.654238	0.000000
2.985465	0.611793	0.000000
2.993500	0.569226	0.000000
3.000930	0.526540	0.000000
3.007754	0.483749	0.000000
3.013969	0.440856	0.000000
3.019574	0.397871	0.000000
3.024569	0.354801	0.000000
3.028950	0.311656	0.000000
3.032717	0.268444	0.000000
3.035868	0.225175	0.000000
3.038404	0.181860	0.000000
3.040321	0.138506	0.000000
3.041621	0.095119	0.000000
3.042302	0.051710	0.000000
3.042363	0.008292	0.000000
3.041805	-0.035132	0.000000
3.040627	-0.078552	0.000000
3.038828	-0.121955	0.000000
3.036409	-0.165331	0.000000
3.033370	-0.208682	0.000000
3.029711	-0.251994	0.000000
3.025433	-0.295253	0.000000
3.020536	-0.338455	0.000000
3.015020	-0.381591	0.000000
3.008886	-0.424652	0.000000
3.002135	-0.467630	0.000000
2.994768	-0.510515	0.000000
2.986786	-0.553294	0.000000
2.978191	-0.595963	0.000000
2.968985	-0.638508	0.000000
2.959167	-0.680926	0.000000
2.948742	-0.723202	0.000000
2.937708	-0.765337	0.000000
2.926069	-0.807318	0.000000
2.913825	-0.849135	0.000000
2.900981	-0.890777	0.000000
2.887538	-0.932237	0.000000
2.873498	-0.973509	0.000000
2.858864	-1.014583	0.000000
2.843639	-1.055445	0.000000
2.827825	-1.096093	0.000000
2.811425	-1.136517	0.000000
2.794444	-1.176705	0.000000
2.776883	-1.216652	0.000000
2.758745	-1.256350	0.000000
2.740034	-1.295790	0.000000
2.720753	-1.334964	0.000000
2.700906	-1.373865	0.000000
2.680499	-1.412478	0.000000
2.659532	-1.450801	0.000000
2.638011	-1.488825	0.000000
2.615940	-1.526542	0.000000
2.593322	-1.563944	0.000000
2.570162	-1.601023	0.000000
2.546467	-1.637767	0.000000
2.522242	-1.674169	0.000000
2.497489	-1.710223	0.000000
2.472215	-1.745920	0.000000
2.446420	-1.781258	0.000000
