0.055917	-0.009359	0.898011
0.057476	-0.010547	0.880583
0.059060	-0.011783	0.863281
0.060671	-0.013082	0.846063
0.062309	-0.014446	0.828958
0.063972	-0.015863	0.812006
0.065667	-0.017379	0.795208
0.067386	-0.018953	0.778536
0.069130	-0.020602	0.762046
0.070896	-0.022313	0.745710
0.072695	-0.024136	0.729585
0.074514	-0.026027	0.713641
0.076356	-0.028004	0.697851
0.078219	-0.030071	0.682285
0.080106	-0.032209	0.666929
0.082015	-0.034481	0.651783
0.083941	-0.036832	0.636847
0.085884	-0.039285	0.622107
0.087850	-0.041842	0.607619
0.089828	-0.044484	0.593354
0.091822	-0.047283	0.579314
0.093828	-0.050174	0.565484
0.095843	-0.053184	0.551892
0.097874	-0.056289	0.538552
0.099908	-0.059571	0.525435
0.101948	-0.062957	0.512557
0.103988	-0.066476	0.499889
0.106036	-0.070131	0.487500
0.108084	-0.073898	0.475308
0.110120	-0.077867	0.463381
0.112149	-0.081956	0.451665
0.114176	-0.086198	0.440186
0.116187	-0.090597	0.428974
0.118189	-0.095121	0.417943
0.120153	-0.099877	0.407165
0.122110	-0.104771	0.396610
0.124036	-0.109837	0.386279
0.125942	-0.115043	0.376187
0.127792	-0.120505	0.366304
0.129608	-0.126114	0.356617
0.131389	-0.131917	0.347183
0.133119	-0.137913	0.337958
0.134808	-0.144064	0.328929
0.136402	-0.150501	0.320096
0.137959	-0.157108	0.311501
0.139438	-0.163924	0.303088
0.140842	-0.170955	0.294871
0.142176	-0.178155	0.286865
0.143393	-0.185680	0.279040
0.144527	-0.193383	0.271411
0.145559	-0.201318	0.263963
0.146505	-0.209434	0.256698
0.147274	-0.217891	0.249615
0.147954	-0.226546	0.242714
0.148495	-0.235444	0.235981
0.148889	-0.244591	0.229416
0.149163	-0.253927	0.223005
0.149217	-0.263645	0.216776
0.149127	-0.273557	0.210728
0.148857	-0.283732	0.204793
0.148388	-0.294165	0.199012
0.147779	-0.304809	0.193413
0.146858	-0.315842	0.187939
0.145757	-0.327080	0.182634
0.144415	-0.338582	0.177441
0.142897	-0.350299	0.172387
0.141003	-0.362416	0.167488
0.138890	-0.374738	0.162701
0.136492	-0.387329	0.158067
0.133791	-0.400184	0.153518
0.130868	-0.413251	0.149136
0.127469	-0.426721	0.144839
0.123803	-0.440386	0.140668
0.119777	-0.454304	0.136622
0.115488	-0.468423	0.132689
0.110637	-0.482937	0.128839
0.105475	-0.497630	0.125116
0.099894	-0.512558	0.121490
0.093902	-0.527744	0.117977
0.087568	-0.543075	0.114533
0.080569	-0.558792	0.111215
0.073185	-0.574631	0.107982
0.065336	-0.590711	0.104818
0.056970	-0.606969	0.101767
0.048210	-0.623335	0.098799
0.038666	-0.640047	0.095901
0.028679	-0.656824	0.093102
0.018147	-0.673781	0.090372
0.007165	-0.690775	0.087727
-0.004705	-0.708062	0.085151
-0.017056	-0.725348	0.082631
-0.030022	-0.742755	0.080224
-0.043637	-0.760218	0.077858
-0.057736	-0.777647	0.075562
-0.072867	-0.795248	0.073322
-0.088493	-0.812813	0.071181
-0.104830	-0.830345	0.069081
-0.121881	-0.847824	0.067023
-0.139443	-0.865173	0.065049
-0.158164	-0.882551	0.063132
-0.177407	-0.899788	0.061242
-0.197418	-0.916842	0.059450
-0.217955	-0.933643	0.057686
-0.239734	-0.950371	0.055965
-0.262052	-0.966808	0.054313
-0.285153	-0.982965	0.052689
-0.309046	-0.998804	0.051149
-0.333462	-1.014199	0.049610
-0.359195	-1.029404	0.048140
-0.385461	-1.044092	0.046712
-0.412515	-1.058325	0.045298
-0.440364	-1.072025	0.043968
-0.468668	-1.085205	0.042666
-0.498376	-1.097870	0.041379
-0.528545	-1.109869	0.040161
-0.559471	-1.121208	0.038957
-0.590798	-1.131759	0.037781
-0.623537	-1.141736	0.036661
-0.656658	-1.150807	0.035569
-0.690474	-1.159087	0.034519
-0.724971	-1.166429	0.033470
-0.759727	-1.172914	0.032476
-0.795891	-1.178436	0.031510
-0.832276	-1.182922	0.030558
-0.869236	-1.186334	0.029648
-0.906312	-1.188739	0.028766
-0.944747	-1.189949	0.027884
-0.983237	-1.189991	0.027058
-1.022161	-1.188794	0.026261
-1.061490	-1.186415	0.025463
-1.100698	-1.182782	0.024707
-1.141154	-1.177687	0.023965
-1.181413	-1.171311	0.023237
-1.221881	-1.163500	0.022551
-1.262528	-1.154331	0.021865
-1.302768	-1.143797	0.021207
-1.344096	-1.131563	0.020577
-1.384911	-1.117908	0.019961
-1.425694	-1.102797	0.019373
-1.465810	-1.086258	0.018772
-1.506854	-1.067871	0.018212
-1.547111	-1.048008	0.017680
-1.587104	-1.026640	0.017134
-1.626734	-1.003641	0.016616
-1.665355	-0.979256	0.016126
-1.704664	-0.952820	0.015636
-1.742874	-0.925062	0.015174
-1.780459	-0.895666	0.014712
-1.817382	-0.864702	0.014264
-1.852948	-0.832422	0.013830
-1.888934	-0.797994	0.013424
-1.923489	-0.762382	0.013018
-1.957105	-0.725203	0.012626
-1.989091	-0.686848	0.012248
-2.021301	-0.646344	0.011884
-2.051813	-0.604770	0.011520
-2.081153	-0.561782	0.011171
-2.109276	-0.517379	0.010835
-2.135456	-0.472074	0.010513
-2.161681	-0.424697	0.010191
-2.185867	-0.376460	0.009897
-2.208624	-0.326997	0.009589
-2.229922	-0.276387	0.009295
-2.249079	-0.225245	0.009029
-2.268018	-0.172017	0.008749
-2.284725	-0.118320	0.008483
-2.299822	-0.063706	0.008217
-2.312546	-0.008721	0.007993
-2.325040	0.048091	0.007741
-2.335126	0.105112	0.007503
-2.343504	0.162827	0.007279
-2.350090	0.221192	0.007069
-2.354345	0.279333	0.006845
-2.358132	0.339330	0.006649
-2.359483	0.399060	0.006439
-2.359007	0.459189	0.006243
-2.356823	0.519493	0.006061
-2.352134	0.579328	0.005879
-2.347038	0.640738	0.005697
-2.339444	0.701525	0.005529
-2.330086	0.762305	0.005361
-2.319000	0.823008	0.005193
-2.305512	0.882760	0.005053
-2.291570	0.943967	0.004885
-2.275276	1.004117	0.004731
-2.257310	1.063938	0.004591
-2.237033	1.122492	0.004479
-2.216358	1.182390	0.004325
-2.193401	1.240952	0.004185
-2.168918	1.298911	0.004073
-2.142294	1.355338	0.003933
-2.115263	1.413031	0.003835
-2.086133	1.469101	0.003724
-2.055631	1.524359	0.003584
-2.023659	1.578875	0.003486
-1.989798	1.631473	0.003388
-1.955628	1.685303	0.003290
-1.919569	1.737180	0.003192
-1.882362	1.788070	0.003080
-1.843853	1.837988	0.002996
-1.803720	1.885756	0.002898
-1.763349	1.934712	0.002828
-1.721439	1.981451	0.002730
-1.678506	2.027071	0.002646
-1.634104	2.070396	0.002562
-1.589548	2.114892	0.002506
-1.543676	2.157027	0.002408
-1.496908	2.197968	0.002352
-1.449314	2.237678	0.002254
-1.400601	2.274926	0.002212
-1.351761	2.313369	0.002142
-1.301914	2.349323	0.002072
-1.251338	2.384011	0.002016
-1.200189	2.417400	0.001946
-1.148186	2.448222	0.001890
-1.096127	2.480292	0.001834
-1.043270	2.509790	0.001778
-0.989993	2.537973	0.001722
-0.936114	2.563534	0.001680
-0.882165	2.590403	0.001624
-0.827628	2.614654	0.001554
-0.772839	2.637592	0.001540
-0.717700	2.659225	0.001470
-0.662351	2.678206	0.001442
-0.606793	2.698569	0.001386
-0.551052	2.716299	0.001358
-0.495115	2.732740	0.001302
-0.439025	2.747896	0.001274
-0.382962	2.760417	0.001218
-0.326745	2.774395	0.001204
-0.270459	2.785753	0.001162
-0.214200	2.795861	0.001120
-0.158109	2.803366	0.001078
-0.101823	2.812385	0.001064
-0.045648	2.818808	0.001022
0.010359	2.824038	0.000994
0.066253	2.828075	0.000966
0.121742	2.829559	0.000924
0.177609	2.832614	0.000910
0.233014	2.833153	0.000882
0.288222	2.832540	0.000854
0.343179	2.830812	0.000826
0.397534	2.826602	0.000798
0.452337	2.824022	0.000770
0.506496	2.818983	0.000756
0.560375	2.812883	0.000728
0.613428	2.804390	0.000714
0.667069	2.797534	0.000686
0.719940	2.788302	0.000672
0.772377	2.778063	0.000630
0.824436	2.766836	0.000630
0.875585	2.753293	0.000616
0.927407	2.741430	0.000588
0.978220	2.727292	0.000574
1.028586	2.712222	0.000546
1.078573	2.696202	0.000546
1.127329	2.678025	0.000518
1.176980	2.661507	0.000504
1.225456	2.642826	0.000490
1.273470	2.623278	0.000476
1.320181	2.601651	0.000462
1.367901	2.581655	0.000448
1.414277	2.559607	0.000434
1.460191	2.536756	0.000420
1.505475	2.513126	0.000406
1.549402	2.487510	0.000392
1.594420	2.463524	0.000392
1.638052	2.437571	0.000378
1.681040	2.410933	0.000350
1.723483	2.383538	0.000350
1.764357	2.354324	0.000350
1.806506	2.326678	0.000322
1.847100	2.297225	0.000308
1.887051	2.267116	0.000322
1.925378	2.235270	0.000308
1.965077	2.204950	0.000280
2.003152	2.172894	0.000280
2.040555	2.140278	0.000280
2.077300	2.107033	0.000266
2.112282	2.072247	0.000252
2.148803	2.038876	0.000252
2.183547	2.003908	0.000238
2.217632	1.968437	0.000238
2.250990	1.932447	0.000224
2.282549	1.895030	0.000224
2.315724	1.858901	0.000210
2.347017	1.821400	0.000210
2.377652	1.783395	0.000196
2.406348	1.744130	0.000210
2.436774	1.706041	0.000182
2.465253	1.666734	0.000182
2.493032	1.626951	0.000182
2.520104	1.586776	0.000168
2.545154	1.545482	0.000168
2.572059	1.505223	0.000168
2.596941	1.463901	0.000154
2.621108	1.422200	0.000154
2.644520	1.380149	0.000140
2.665889	1.337105	0.000154
2.689153	1.295055	0.000140
2.710375	1.252024	0.000126
2.730847	1.208714	0.000140
2.749192	1.164536	0.000112
2.769559	1.121183	0.000140
2.787778	1.077033	0.000112
2.805268	1.032631	0.000112
2.821989	0.987991	0.000126
2.836558	0.942665	0.000098
2.853202	0.898025	0.000112
2.867668	0.852726	0.000098
2.881380	0.807247	0.000112
2.894349	0.761584	0.000084
2.905107	0.715376	0.000098
2.917992	0.669770	0.000098
2.928683	0.623646	0.000070
2.938615	0.577354	0.000084
2.946317	0.530727	0.000098
2.956197	0.484491	0.000070
2.963859	0.437877	0.000084
2.970756	0.391207	0.000084
2.976898	0.344453	0.000070
2.980797	0.297517	0.000070
2.986910	0.250763	0.000070
2.990783	0.203883	0.000056
2.993903	0.156933	0.000070
2.994778	0.109942	0.000056
2.997883	0.063062	0.000070
2.998747	0.016070	0.000056
2.998860	-0.030838	0.000056
2.998227	-0.077746	0.000056
2.995359	-0.124514	0.000056
2.994724	-0.171422	0.000042
2.991859	-0.218175	0.000056
2.988254	-0.264831	0.000056
2.983909	-0.311445	0.000042
2.977355	-0.357709	0.000042
2.973029	-0.404267	0.000056
2.966478	-0.450601	0.000042
2.959220	-0.496725	0.000028
2.949761	-0.542415	0.000056
2.942517	-0.588553	0.000028
2.933085	-0.634243	0.000042
2.922940	-0.679765	0.000042
2.912085	-0.725105	0.000042
2.899087	-0.769843	0.000028
2.888253	-0.815183	0.000042
2.875301	-0.859908	0.000014
2.861635	-0.904408	0.000042
2.847284	-0.948670	0.000028
2.830829	-0.992204	0.000028
2.816537	-1.036438	0.000028
2.800131	-1.079959	0.000028
2.783046	-1.123199	0.000042
2.763946	-1.165530	0.000014
2.746924	-1.208770	0.000028
2.727859	-1.251100	0.000028
2.708142	-1.293137	0.000014
2.687761	-1.334880	0.000028
2.665455	-1.375516	0.000028
2.645136	-1.417245	0.000014
2.622879	-1.457895	0.000028
2.599957	-1.498252	0.000028
2.576447	-1.538161	0.000014
2.551076	-1.576950	0.000014
2.527587	-1.616901	0.000028
2.502278	-1.655676	0.000014
2.476339	-1.694031	0.000014
2.448609	-1.731140	0.000014
2.422740	-1.769509	0.000028
2.395066	-1.806632	0.000014
2.366838	-1.843265	0.000014
2.338044	-1.879478	0.000014
2.307570	-1.914250	0.000014
2.278832	-1.950477	0.000014
2.248400	-1.985290	0.000014
2.217436	-2.019628	0.000014
2.185968	-2.053462	0.000014
2.152905	-2.085755	0.000014
2.121479	-2.119617	0.000014
2.088513	-2.151939	0.000014
2.055001	-2.183742	0.000000
2.020048	-2.213895	0.000014
1.986606	-2.245740	0.000014
1.951723	-2.275920	0.000014
1.916335	-2.305611	0.000014
1.880542	-2.334671	0.000014
1.843391	-2.362023	0.000000
1.807612	-2.391188	0.000000
1.770530	-2.418562	0.000014
1.732987	-2.445396	0.000014
1.695080	-2.471622	0.000014
1.655970	-2.496000	0.000000
1.618119	-2.522260	0.000014
1.579022	-2.546715	0.000014
1.539575	-2.570547	0.000000
1.499022	-2.592461	0.000000
1.459673	-2.616328	0.000000
1.419191	-2.638291	0.000014
1.378358	-2.659645	0.000014
1.337245	-2.680342	0.000000
1.295181	-2.699057	0.000014
1.254082	-2.719816	0.000000
1.212046	-2.738602	0.000014
1.169771	-2.756723	0.000000
1.127189	-2.774178	0.000014
1.083836	-2.789604	0.000000
1.041282	-2.807144	0.000000
0.997986	-2.822605	0.000000
0.954437	-2.837415	0.000000
0.910217	-2.850139	0.000014
0.866753	-2.864998	0.000000
0.822546	-2.877786	0.000014
0.778214	-2.889877	0.000000
0.733672	-2.901285	0.000000
0.688668	-2.910556	0.000014
0.644182	-2.922038	0.000000
0.599164	-2.931381	0.000000
0.554034	-2.940025	0.000014
0.508820	-2.947976	0.000000
0.463227	-2.953764	0.000000
0.417999	-2.961784	0.000014
0.372449	-2.967638	0.000000
0.326843	-2.972793	0.000000
0.280985	-2.975764	0.000000
0.235393	-2.980987	0.000000
0.189591	-2.984036	0.000000
0.143733	-2.986375	0.000000
0.097889	-2.988009	0.000000
0.051975	-2.987451	0.000014
0.006159	-2.989163	0.000000
-0.039755	-2.988683	0.000000
-0.085585	-2.987499	0.000000
-0.131471	-2.985608	0.000014
-0.177119	-2.981534	0.000000
-0.222963	-2.979722	0.000000
-0.268625	-2.975727	0.000000
-0.314245	-2.971028	0.000000
-0.359599	-2.964156	0.000000
-0.405191	-2.959538	0.000014
-0.450545	-2.952746	0.000000
-0.495759	-2.945260	0.000000
-0.540833	-2.937086	0.000000
-0.585515	-2.926758	0.000000
-0.630604	-2.918660	0.000000
-0.675272	-2.908410	0.000014
-0.719758	-2.897488	0.000000
-0.763670	-2.884449	0.000000
-0.808170	-2.873600	0.000000
-0.852111	-2.860641	0.000000
-0.895827	-2.847008	0.000000
-0.939319	-2.832711	0.000000
-0.982112	-2.816341	0.000000
-1.025604	-2.802133	0.000000
-1.068410	-2.785839	0.000014
-1.110937	-2.768901	0.000000
-1.153197	-2.751319	0.000000
-1.194562	-2.731736	0.000000
-1.236822	-2.714245	0.000000
-1.278229	-2.694725	0.000000
-1.319327	-2.674581	0.000000
-1.359390	-2.652506	0.000000
-1.400517	-2.632447	0.000000
-1.440622	-2.610442	0.000000
-1.480348	-2.587849	0.000000
-1.519795	-2.564612	0.000000
-1.558010	-2.539555	0.000000
-1.597471	-2.516388	0.000000
-1.635756	-2.491401	0.000000
-1.673607	-2.465827	0.000000
-1.711122	-2.439671	0.000000
-1.747350	-2.411738	0.000000
-1.784851	-2.385652	0.000000
-1.821078	-2.357831	0.000000
-1.856899	-2.329407	0.000000
-1.891307	-2.299340	0.000000
-1.927142	-2.271007	0.000000
-1.961620	-2.240995	0.000000
-1.995565	-2.210493	0.000000
-2.029077	-2.179431	0.000000
-2.061105	-2.146801	0.000000
-2.094616	-2.115851	0.000014
-2.126658	-2.083292	0.000000
-2.158210	-2.050256	0.000000
-2.189216	-2.016772	0.000000
-2.218584	-1.981805	0.000000
-2.249674	-1.948363	0.000000
-2.279098	-1.913466	0.000000
-2.307990	-1.878148	0.000000
-2.335175	-1.841459	0.000000
-2.364116	-1.806198	0.000000
-2.391335	-1.769607	0.000000
-2.418023	-1.732540	0.000000
-2.444102	-1.695108	0.000000
-2.468367	-1.656487	0.000000
-2.494551	-1.619112	0.000000
-2.518852	-1.580547	0.000000
-2.542578	-1.541633	0.000000
-2.565739	-1.502298	0.000000
-2.586974	-1.461913	0.000000
-2.610162	-1.422704	0.000000
-2.631467	-1.382361	0.000000
-2.652142	-1.341753	0.000000
-2.670851	-1.300192	0.000000
-2.691596	-1.259583	0.000000
-2.710382	-1.218051	0.000000
-2.728516	-1.176252	0.000000
-2.746007	-1.134174	0.000000
-2.761489	-1.091297	0.000000
-2.779029	-1.049289	0.000000
-2.794574	-1.006440	0.000000
-2.809453	-0.963424	0.000000
-2.823676	-0.920086	0.000000
-2.835802	-0.876201	0.000000
-2.850091	-0.832947	0.000000
-2.862290	-0.789105	0.000000
-2.873821	-0.745039	0.000000
-2.883235	-0.700482	0.000014
-2.894835	-0.656486	0.000000
-2.904333	-0.611916	0.000000
-2.913128	-0.567304	0.000000
-2.921250	-0.522510	0.000000
-2.927224	-0.477366	0.000000
-2.935411	-0.432627	0.000000
-2.941465	-0.387497	0.000000
-2.946816	-0.342325	0.000000
-2.951479	-0.297069	0.000000
-2.953971	-0.251645	0.000000
-2.958712	-0.206403	0.000000
-2.961285	-0.160979	0.000000
-2.963163	-0.115527	0.000000
-2.962866	-0.070089	0.000000
-2.964823	-0.024623	0.000000
-2.964608	0.020829	0.000000
-2.963696	0.066281	0.000000
-2.962087	0.111719	0.000000
-2.958307	0.157059	0.000000
-2.956782	0.202442	0.000000
-2.953083	0.247768	0.000000
-2.948692	0.293010	0.000000
-2.943612	0.338140	0.000000
-2.936373	0.383032	0.000000
-2.931373	0.428176	0.000000
-2.924226	0.473040	0.000000
-2.916378	0.517778	0.000000
-2.906416	0.562124	0.000000
-2.898654	0.606863	0.000000
-2.888767	0.651195	0.000000
-2.878202	0.695359	0.000000
-2.866965	0.739369	0.000000
-2.853639	0.782750	0.000000
-2.842479	0.826774	0.000000
-2.829233	0.870182	0.000000
-2.815319	0.913409	0.000000
-2.800747	0.956397	0.000000
-2.784138	0.998643	0.000000
-2.769643	1.041646	0.000000
-2.753139	1.083878	0.000000
-2.735935	1.125929	0.000000
-2.716786	1.167027	0.000000
-2.699701	1.209050	0.000000
-2.680614	1.250205	0.000000
-2.660905	1.291079	0.000000
-2.639264	1.330932	0.000000
-2.619632	1.371821	0.000000
-2.598074	1.411715	0.000000
-2.576230	1.450686	0.000000
-2.553133	1.490483	0.000000
-2.529777	1.529356	0.000000
-2.504553	1.567053	0.000000
-2.481260	1.605926	0.000000
-2.456161	1.643637	0.000000
-2.430453	1.680984	0.000000
-2.402982	1.717072	0.000000
-2.377386	1.754405	0.000000
-2.349992	1.790506	0.000000
-2.322058	1.826215	0.000000
-2.292466	1.860497	0.000000
-2.264610	1.896220	0.000000
-2.235074	1.930544	0.000000
-2.205020	1.964447	0.000000
-2.174476	1.997847	0.000000
-2.142308	2.029805	0.000000
-2.111820	2.063246	0.000000
-2.079750	2.095232	0.000000
-2.047246	2.126658	0.000000
-2.014183	2.157650	0.000000
-1.979733	2.187018	0.000000
-1.946781	2.218010	0.000000
-1.912360	2.247420	0.000000
-1.877533	2.276299	0.000000
-1.841319	2.303483	0.000000
-1.806548	2.332403	0.000000
-1.770433	2.359622	0.000000
-1.733869	2.386310	0.000000
-1.696942	2.412424	0.000000
-1.658797	2.436732	0.000000
-1.621912	2.462887	0.000000
-1.583809	2.487265	0.000000
-1.545356	2.511069	0.000000
-1.506525	2.534250	0.000000
-1.466672	2.555555	0.000000
-1.427883	2.578820	0.000000
-1.388072	2.600188	0.000000
-1.347912	2.620954	0.000000
-1.307471	2.641084	0.000000
-1.266050	2.659295	0.000000
-1.225638	2.679488	0.000000
-1.184329	2.697748	0.000000
-1.142713	2.715365	0.000000
-1.100298	2.730973	0.000000
-1.058766	2.748660	0.000000
-1.016393	2.764338	0.000000
-0.973797	2.779365	0.000000
-0.930976	2.793748	0.000000
-0.887512	2.806063	0.000000
-0.844734	2.820498	0.000000
-0.801339	2.832880	0.000000
-0.757721	2.844607	0.000000
-0.713599	2.854227	0.000000
